ID,Target
ID_QJFyryxO,0.20785586550478163
ID_QJunQvir,0.6435838967110112
ID_QKAxliHy,0.5344511543952881
ID_QKBBlxbE,0.29312808260551365
ID_QKVkEggm,0.34502391841610125
ID_QKXbYGAp,0.4938852839108438
ID_QKfAIDOH,0.17476065746241606
ID_QKnUGEke,0.2814113358800571
ID_QKyLuxeG,0.37018565105311785
ID_QLpNjbls,0.5761584826960106
ID_QMVAxTQB,0.28854611954434567
ID_QMoLZUqg,0.24946421191672852
ID_QMrxRKhH,0.2979671129372337
ID_QMvYEIvG,0.5947343549529163
ID_QNikhfKl,0.7960035284018889
ID_QNoBXpDz,0.2783869120051506
ID_QODpZuyR,0.24785538805061416
ID_QOYCdAgG,0.19793640820553446
ID_QOdDLTaK,0.18846353708615227
ID_QOkmCevP,0.33074884670328203
ID_QOorGMyR,0.6056027993495909
ID_QOseNbUa,0.6202540081418367
ID_QPJlPfsy,0.26392795607977837
ID_QPhYwpcb,0.35581293416106774
ID_QQODFTUb,0.19158054465003255
ID_QQPFXudl,0.27078699496415387
ID_QQourgTc,0.20765041826690825
ID_QRXIzsUy,0.4529070400396998
ID_QRxObKtQ,0.1689447879726438
ID_QSBMeypc,0.4649707331239668
ID_QSPmSOZy,0.4241970008050942
ID_QSWujDWa,0.2146365342474135
ID_QShieItk,0.266818084312779
ID_QSoarqgF,0.2978443393703318
ID_QTVnimUA,0.22624699202059545
ID_QTkGYTIT,0.16610042933457303
ID_QTtgTOei,0.172182435996851
ID_QULmLtsy,0.59044356210539
ID_QUOiAZZl,0.22710201246824174
ID_QUQxHpXg,0.4186354383269789
ID_QUaUHMhI,0.2493148157501251
ID_QUgiuirU,0.6854358949476772
ID_QUqzoRSu,0.2342908769140354
ID_QUyNnNhz,0.2977890102201169
ID_QWHKrAKM,0.4981737558412339
ID_QXSDptvC,0.16235201456722773
ID_QXWUmulo,0.19964103699598407
ID_QXnFjIpa,0.2582753211430386
ID_QYMSQeId,0.2585021316485052
ID_QYYKIgfV,0.5780239936918917
ID_QYbZgGbY,0.6219087468548499
ID_QZKEhoxt,0.23776149581496756
ID_QZPJnRQq,0.3441394785665468
ID_QZWDeApV,0.13266478100669432
ID_QZYwYrbR,0.49355891606503144
ID_QaugBrki,0.2849791327371066
ID_QazdmMeg,0.6467077856086069
ID_QbDfoueR,0.5259709316635169
ID_QbRPnkEt,0.2536540176894145
ID_QbUWVlrJ,0.5334715499629283
ID_QboSOHnV,0.6402369888967517
ID_QbybfodH,0.20057587504767263
ID_QcQPRVYM,0.5269501088641452
ID_QcbNTrwm,0.17817833786121856
ID_QckDxFok,0.2241030186349535
ID_QddDchlW,0.42022495975132584
ID_QduvXzMW,0.4026531963180815
ID_QeaXVMKx,0.597100947947254
ID_QegmMSIt,0.17198914005274551
ID_QfPgPNDk,0.6026103190522695
ID_QfUMcZmz,0.24678988351167264
ID_QfUMksGp,0.253240676959701
ID_QfnTCxlk,0.1771139203881592
ID_QgGKqIjm,0.2718453208507012
ID_QgQmcdXD,0.5673163664790062
ID_QhAZEjip,0.17542956261297
ID_QhErUmRW,0.2722351855120366
ID_QhYOGcwA,0.228148590674472
ID_QhdPqmnb,0.1589375198384159
ID_QhgNJYmy,0.2259568475397098
ID_QiTdwsbJ,0.5542595921843053
ID_QjGCFCxl,0.2620260805388723
ID_QjWgIRFN,0.5456853101497775
ID_QjohBAvb,0.2024854690524935
ID_QjykdReB,0.19935976326906515
ID_QkEaFmCg,0.21516690425966128
ID_QkYYUTVk,0.26790399556702293
ID_QkwpIZML,0.753559889913967
ID_QmRICdQg,0.2737103026626093
ID_QmoxMwxi,0.4210604979706828
ID_QnQOstqi,0.20060574990581054
ID_QnRWsyeU,0.18605966229521165
ID_QnaXFAHn,0.17077297595922805
ID_QneoLmai,0.6018553951699243
ID_QpFAEEBb,0.1434869772841394
ID_QpjToefp,0.4867959122589167
ID_QqrYCpyB,0.5862693538519844
ID_QrGXseHi,0.18777022359702006
ID_QrQxUQRT,0.22322330680075075
ID_QrbfPDSz,0.23574191398879074
ID_QrgaEfiM,0.19232194969551103
ID_QrspvlFo,0.23069148208217122
ID_QrtAJIXW,0.16072409336423452
ID_QsVlEtXQ,0.19702268969509812
ID_QsXqBLUK,0.21846406189011922
ID_QseaxGkK,0.19592619687654453
ID_QtaebKcn,0.2892448008391923
ID_QtmYrPMY,0.4730636038667263
ID_QtuAFJCl,0.4271710837494435
ID_QvWeNYEm,0.25105293596964606
ID_QvcSsFxW,0.23871818554351354
ID_QvmMPjib,0.3646772468593655
ID_QwDoCRBM,0.7652057069906114
ID_QwGQccmp,0.19417179783712352
ID_QwKjpPqb,0.15236969406793832
ID_QwisplXx,0.15430603577291144
ID_QxUjmsmw,0.17290766355343135
ID_QxksQTdl,0.457551953769336
ID_QxmNRAPe,0.27111192709197024
ID_QzOqzEQw,0.1736846267298002
ID_QzdJeWFA,0.2134293016901333
ID_RAKiKZyv,0.4447684676539279
ID_RARCBQEc,0.14851259133698136
ID_RASWPAem,0.538721084366965
ID_RASevIlX,0.20783435895752397
ID_RAfJOTsf,0.23851563581765
ID_RAfjHeCm,0.7636960168059665
ID_RBJvboEn,0.20436746533008507
ID_RBSvmcdB,0.2502379948134373
ID_RCFaszfB,0.14927333651404764
ID_RCWNRaqf,0.19402749372731556
ID_RCidVGWl,0.15749215334670563
ID_RDekyxZh,0.5552036492550286
ID_RDjttKUT,0.46480057528470703
ID_REAwaPwf,0.25622521933537945
ID_RFXHgEAs,0.6903975016632531
ID_RGiGwqrW,0.1610268077100151
ID_RGlhaDBx,0.6187237186373397
ID_RGwmBgsd,0.2177330292065057
ID_RHnMurtS,0.21554321758759482
ID_RIfTKvez,0.23176235021716343
ID_RJLtGawz,0.6094050591478801
ID_RJpTyWAU,0.2446320762240422
ID_RLrmISWq,0.2104159840330314
ID_ROLDVFJX,0.30104435918819833
ID_ROfXwCBy,0.238460381810443
ID_ROhrOGOV,0.28749050103789325
ID_ROsLfDXL,0.19285114279587354
ID_RPCwtxga,0.2335967503888989
ID_RPMUUeJr,0.20231631442172315
ID_RPwUfMLX,0.1645889599137885
ID_RQWVvkrs,0.2174081743550047
ID_RQXjDsFH,0.48251129719925656
ID_RQtNssEt,0.611836921446421
ID_RRVKefnR,0.5228960730784705
ID_RRVscdpP,0.6155698971167558
ID_RRaHTNkO,0.23502994279906583
ID_RRmVlgfr,0.23009055567632752
ID_RSJzAMvz,0.6369313052906641
ID_RSaOxRlK,0.5352743573966775
ID_RSrFppKJ,0.6654650181146523
ID_RTRSKxoE,0.31961714429964605
ID_RTYLUHUb,0.6184908782780978
ID_RTYYHLEA,0.2051797613767876
ID_RTuLtjqR,0.5232700803234969
ID_RTuSVJra,0.4478343001864995
ID_RUqvxKzY,0.19320211087489433
ID_RVczisrj,0.21119186073637233
ID_RWCGuGZn,0.25305746202640317
ID_RWwIKSQr,0.1775438268095757
ID_RXESaCwi,0.18801669093750623
ID_RXUwATsq,0.6578727656057448
ID_RXgaskLW,0.22214576254081564
ID_RYOthQxx,0.42562762221156286
ID_RYbNnnSG,0.5477418784868084
ID_RZXBtGui,0.5474975037746261
ID_RZZaZFJg,0.22990579514683293
ID_RaVnHPnv,0.37567067370141055
ID_RbDIacwP,0.574877295537638
ID_RbcUwsmD,0.260089720254433
ID_RbknGbzH,0.17001454481267342
ID_RblbHDzs,0.27853216619275556
ID_RcEXRKbL,0.1558666532606165
ID_RcMwIqOn,0.17457085765742808
ID_RcQccsZl,0.6036890022874395
ID_RcUBEiFS,0.2666937882230812
ID_RciNdZMe,0.25364074643481777
ID_RcmvuYFY,0.6168724261484152
ID_RcxmWQwS,0.6199691644360882
ID_RdmINmYK,0.32953031501064195
ID_ReFXQsvR,0.17857626217606157
ID_ReHkJHQe,0.25721049869419566
ID_ReTnVtyK,0.2418096453158613
ID_RfKRvhGm,0.670937944910635
ID_RfSqXVlB,0.22418704628751832
ID_RftFefwB,0.22255042961024954
ID_RguXFhhg,0.23563934422794627
ID_RhKEnczP,0.27865318239014597
ID_RhfpIpvb,0.27814850489479215
ID_RiectCpK,0.354537982171791
ID_RjSvaLEV,0.6348550601701229
ID_RjcUJOGx,0.3127922518245818
ID_RkiNvBPc,0.1992262982262341
ID_RkoYiYoN,0.2641454812684448
ID_RkxfwcQm,0.2402080975453282
ID_RlCGlpqC,0.4895174144285896
ID_RlLkPvmL,0.25665164498241516
ID_RlPrjymq,0.23412788902381176
ID_RmZKUYWL,0.630956379384329
ID_RmeOGyaa,0.2534759985689221
ID_RmpqucsX,0.2794547890475561
ID_RmuMqidm,0.2691378175977899
ID_RnMqgoGN,0.24315181058491828
ID_RnOBlFUi,0.2841465545799531
ID_RnudzJiV,0.5178370230323356
ID_RoVkpCiP,0.7821358474919545
ID_RogOPBOw,0.6161415790897502
ID_RpStydZq,0.2622731278274258
ID_RqMpEoWT,0.1769225067916275
ID_RqRIlkSm,0.19923865463584697
ID_RqSpnSEE,0.5569841671923499
ID_RsiWCnUz,0.23729036697868142
ID_RtPfWxJX,0.18896459536209353
ID_RtPrOVwi,0.30290273796564837
ID_RtzsTOwA,0.2181015969946828
ID_RuNWPaId,0.20968480927052038
ID_RvhcmqlB,0.19933869128757856
ID_RwiUtLAT,0.19813568620189567
ID_RwmwvvRB,0.2808284039225713
ID_RxCTQifX,0.1887525732003365
ID_RxEbemZV,0.4248155951449482
ID_RxUaLiSi,0.6211828908981267
ID_RyFtXLDJ,0.19739283967120114
ID_RyskFkHA,0.4429904433464577
ID_RzOKRzXp,0.17272839596045622
ID_RzQelVUq,0.6411493043585914
ID_RzSsSfzt,0.19199378776307074
ID_SAwxCEAc,0.28059806579468605
ID_SBYBxdSa,0.6857950069169183
ID_SBvtOwpX,0.531111645284452
ID_SCLYwIlX,0.40479614406232495
ID_SCOMiNXY,0.1734484999841543
ID_SCPUHaUb,0.6395976948458078
ID_SCmvGvpV,0.37582231930693355
ID_SCrlOstm,0.23883976161800255
ID_SDRhdUjE,0.20236879542213124
ID_SDfRRRkM,0.27831444655520604
ID_SEQvTsQD,0.16154189757355952
ID_SEvbfZVW,0.2831263733018641
ID_SFNLIDiX,0.7721231468604626
ID_SFpViWAy,0.6620153280582131
ID_SGAhldtt,0.31910771859335957
ID_SGINOURw,0.24512907014474514
ID_SGdoUbBq,0.5906137797162961
ID_SHAMRBsx,0.1558709922343312
ID_SHiJKLwE,0.4740281700034042
ID_SHnvOPWJ,0.638950583558562
ID_SIqWefiv,0.21178929195615814
ID_SIrWdLxO,0.19328106451500957
ID_SIwEqiYf,0.17935504116566087
ID_SJNpJKKh,0.34619880189704433
ID_SKtcSmiS,0.27638206839440405
ID_SLTJdqiH,0.17521026960810776
ID_SLUhYcAZ,0.1576275592538979
ID_SLdFKNpw,0.18013827204353952
ID_SLlrFHKm,0.18037023841939281
ID_SMeIUCti,0.19649141722757713
ID_SMlvZyaa,0.1842894751617646
ID_SNiQAHaK,0.2195068942097949
ID_SOazZuMp,0.23356322927050957
ID_SOqbqxVf,0.22321802610562685
ID_SOsAFlpj,0.17450146880412448
ID_SOxlfEka,0.43562585047568997
ID_SOzJpGBv,0.23868115983974636
ID_SPFUBHVH,0.5923156847041757
ID_SPpMjrZs,0.2340122818601151
ID_SQDTlfrz,0.27840528878569915
ID_SQVtJfDQ,0.3021952879259045
ID_SREMDZnK,0.3886729916801701
ID_SSMlkLqS,0.5741210409727966
ID_SSSkEbBD,0.5310751759589938
ID_SSlKokMM,0.18718933953660458
ID_STLPzDVP,0.22757296576421776
ID_STlGMvqb,0.17361425837519615
ID_SVMnydeN,0.15780352874104606
ID_SVcRsMmM,0.21809470586851762
ID_SWFmaRil,0.18332259420544794
ID_SWQZLbMr,0.17744125362592145
ID_SWZFpVLM,0.1606912497325817
ID_SWkHUADU,0.32603190882942956
ID_SWtGkcsM,0.27896354068673246
ID_SWyvmmiU,0.19018282728964883
ID_SXCQvEFh,0.2509208617237087
ID_SXooetjK,0.18266554245450695
ID_SXpLNnEN,0.30033451385417687
ID_SXwRkgVf,0.20366499485263526
ID_SXxkqGRZ,0.4848464870370764
ID_SYFYyvZr,0.2016649932217225
ID_SYMpNrUe,0.23626057639581688
ID_SYatrFXC,0.6551302547256118
ID_SZQhOckS,0.20226027121769857
ID_SZrBbCPN,0.28775341218809647
ID_SafJeRtb,0.49866703058479905
ID_SaufQmNs,0.2864981341866441
ID_SbAoKRCZ,0.4645413914538255
ID_SbMydhOf,0.47056249726582494
ID_SbqZeDsx,0.23480893939894212
ID_ScOaRggj,0.24799010010208827
ID_ScVJzMWy,0.18514129032316246
ID_SdUEshQP,0.6066637222689062
ID_SddefMCc,0.19933636915652428
ID_SdgcWVnl,0.27862960010107224
ID_SdlYmkWa,0.221659857806404
ID_SeJvYhFj,0.46159111529616076
ID_SeQrpIyN,0.29027539510277767
ID_SfEWdmdv,0.17859921559608746
ID_SfKzFdmh,0.23967950195742277
ID_SfSDDSsG,0.20337275662037174
ID_SfTbRpeA,0.17971720668143237
ID_SfVOSKLF,0.18642138284109105
ID_SfeuyEUl,0.18248729582946088
ID_SfslvGeJ,0.5272651422202415
ID_SgAVToxo,0.2884197381528667
ID_SgIySUhB,0.24666031548549647
ID_SgWLWgiW,0.30617546623309916
ID_SgXrwEbK,0.16398092262611422
ID_SgYjRoYt,0.30701748660858114
ID_SgcZwttS,0.2587392947828084
ID_SglliJIU,0.6321584795251541
ID_SgnYjRiY,0.46788921634943426
ID_ShkmBeaq,0.6454039778243096
ID_ShvRzsnV,0.6234132322358853
ID_SiKEsaYS,0.19160491303521773
ID_SjeudILk,0.1889038396980949
ID_SkazXKRy,0.5519667685901806
ID_SlpCabIM,0.6020633482261454
ID_SltBWgrN,0.5290200214187801
ID_SltjBreo,0.30156180491522006
ID_SmJwimcC,0.21495496882003298
ID_SmUwvprc,0.6024658818977359
ID_SmgYbKHH,0.21224190409394925
ID_SmqNknTF,0.7184442347607187
ID_SmqZbwkC,0.45060037791338897
ID_SnhpGeBS,0.2695509780952088
ID_SnpRFkdt,0.2894354204632544
ID_SoSKLkwh,0.21498510603966314
ID_SoqNpxcv,0.215358939324246
ID_SpHnwTPy,0.25661802877762663
ID_SpJhhnzi,0.20441045435195407
ID_SpyVnGgF,0.18474540109216103
ID_SqGWLRPn,0.5798298621843678
ID_SqLGAtDm,0.17922302774787016
ID_SqTDJOvn,0.22852657922766792
ID_SqZwcNQC,0.26419184063728396
ID_SrLMHida,0.6752727140231563
ID_SrPpJUek,0.2628757240475775
ID_Srehiwfq,0.17078155396830913
ID_SrfTrouk,0.6408573199500524
ID_SrfeAntF,0.25763399417821886
ID_SsUHNeAF,0.18752874353456625
ID_StShJhRS,0.20135374753022547
ID_StTjkeBa,0.22237776880254656
ID_StspELsH,0.5608734414674256
ID_SttdvFuz,0.36284519780641283
ID_SuoXROoe,0.19372366522778697
ID_SvIDmnpA,0.6602108614371689
ID_SvLhgCcW,0.2279846378060912
ID_SvdAoMUl,0.5178034113045166
ID_SvpStjSF,0.1616250362002128
ID_SvpkTXWN,0.609279259977543
ID_SvuHnsFi,0.18590460788711705
ID_SwRugvtn,0.5447770657120367
ID_SxZcqGHm,0.24866778837811798
ID_SxZftyrb,0.765121030381353
ID_SxoxyDcu,0.47844053108810775
ID_SxqHNBdG,0.21133914595509584
ID_SxrTkqyl,0.609189074870015
ID_SyUzbAnd,0.6386625223733161
ID_SyVrlMRH,0.32060736761999936
ID_SymEuetz,0.24517187849075978
ID_SzPjpbRK,0.15326001399277908
ID_SzUwzBZn,0.28223997961439673
ID_SzcSWXRb,0.6322234696381908
ID_SzeAOmcU,0.26522258493549533
ID_SztZnvrI,0.16443915026677228
ID_SzzpDzzK,0.19202817672028327
ID_TAZMQVHc,0.37106676419365675
ID_TAhyxGbP,0.5081145015504382
ID_TAqalTsp,0.3484306314128217
ID_TBWYsekA,0.37819207370936064
ID_TBcAjuDn,0.7111169378466264
ID_TBfnqZVZ,0.1994852869622191
ID_TCUotpfb,0.22038881752719547
ID_TCsVjUtJ,0.18295351967808376
ID_TDbIOoHc,0.47121772548924945
ID_TEclTyhE,0.3449040564960205
ID_TEtnAxTi,0.26755727346460373
ID_TGmNpfVP,0.2509854738099444
ID_THjNuRiQ,0.18539908309846165
ID_TIMewbfP,0.2690113583996831
ID_TIiRUfiN,0.31520077013681896
ID_TJfXrmEt,0.24736207912384536
ID_TJwsYFJA,0.21601719877758196
ID_TKJvxTuG,0.184588997579962
ID_TLKCgzOx,0.5641433861326821
ID_TLsNIoTI,0.4825213535595787
ID_TMsxIGUp,0.5557128328510217
ID_TNFrvMFR,0.25279289514908737
ID_TNKbOKKs,0.2427541275459372
ID_TNOtgnnL,0.20903788363605721
ID_TNPKtaya,0.24095391690773724
ID_TNjIzuSb,0.7285909297385027
ID_TNkBLaBQ,0.6357236306909521
ID_TNqrwcnO,0.5118268251853751
ID_TNygbpkC,0.6121651625253484
ID_TOFwmDXi,0.2718472218782539
ID_TOIVrRbt,0.42849185011382557
ID_TOKSHzpj,0.15573549446984783
ID_TOgJKDqR,0.21604152161916543
ID_TOuxuMZg,0.1641252292458233
ID_TOvUZhIP,0.2822744177085587
ID_TPZpNVSE,0.3461625762457773
ID_TPlGaRkl,0.194813513579797
ID_TPoTAYWt,0.19203742148007433
ID_TPxQmBtl,0.1832066858854946
ID_TQoeLrbh,0.4524435008120423
ID_TQvXVcea,0.6401145568341516
ID_TSADLPHF,0.4018257030215534
ID_TSYUtMVG,0.16268264104319474
ID_TSYgNGig,0.3263598242048755
ID_TSdGHwDA,0.21307163050439595
ID_TSlqrGZw,0.5262063894314138
ID_TTOyZpcA,0.3638946050785294
ID_TUJVTzNV,0.22044202440282729
ID_TUpawzSk,0.20575604070540401
ID_TVjWJlZO,0.16941427340248072
ID_TVsoOsWf,0.6107166096653154
ID_TWEXudPa,0.21728724473141342
ID_TXAdusNs,0.42333270993284694
ID_TXKfWReQ,0.3685005568477915
ID_TXuQBCaQ,0.28014973362878204
ID_TYJXbDPS,0.19114815448197395
ID_TYOnyirN,0.26945574606522016
ID_TZUfAsRO,0.3783366712342978
ID_TZdkzPVi,0.5153435268466109
ID_TZmiRuTu,0.20683499044348946
ID_TaHMovog,0.42370329104290794
ID_TaIIxmkH,0.5133482137674916
ID_TaRfjGHG,0.19817925770725664
ID_TaUDhWDg,0.3188676935705882
ID_TaXKsHhi,0.39596599596184623
ID_TaebxyIS,0.25945054803444956
ID_TbFkIYNm,0.2690028328177716
ID_TbOzlEPg,0.18072828524690276
ID_TcIfhpQy,0.6316942188922833
ID_TcfuZPbX,0.2697503322269569
ID_TdJUWGDR,0.5563407417380182
ID_TdMWGSbI,0.20451916541178353
ID_TdNPvbxx,0.18991842242072982
ID_TdZSGqAk,0.19181740945056236
ID_TdfTZgRy,0.43726685188334313
ID_TdgXUxel,0.26450755513960783
ID_TdlCXIOZ,0.4184635906682096
ID_TeEEHrKo,0.17913978011183387
ID_TeMeDsxp,0.17062850231578974
ID_TeOSzWoS,0.22340957693827618
ID_TehCekRV,0.22603444219719374
ID_TeqEIlcc,0.37291079281568446
ID_TfEPTOvw,0.4018242115995881
ID_TfXUPYbj,0.2820889944404974
ID_TfXwrLzO,0.328015070766251
ID_TfYIDJAz,0.17790884144997612
ID_TfrdLgvY,0.2167916519610402
ID_TfzkkbBF,0.1918842964245009
ID_TgJcnLnZ,0.19175232007412485
ID_TgdYdlAL,0.27343450062740154
ID_TgnndAma,0.22376758643070682
ID_TgwceiNC,0.6206106383332345
ID_ThAChcNt,0.3607228180629188
ID_ThISAZnf,0.4797500371643555
ID_ThWQYqXx,0.7646973217732779
ID_ThXudbTW,0.58538599137044
ID_TiTwOQVP,0.5443999173329275
ID_TiiBdVai,0.2161831039574078
ID_TikLUAaJ,0.5071232472166114
ID_TipLZrBg,0.16142513827816288
ID_TizHEsgn,0.2450142579417026
ID_TjGfZJyz,0.20124637467357698
ID_TjJkIJZk,0.19388512573294975
ID_TjwiJDcH,0.4446641244721925
ID_TjxGGGBH,0.35114989734410756
ID_TkFnUTHK,0.2084845739428786
ID_TkTbgZgN,0.18924082665786052
ID_TktdRycz,0.20139570508681232
ID_TlUoqVEr,0.2815012348946506
ID_TltwmgST,0.6565991589079064
ID_TmTSHkkc,0.4842879652705869
ID_TmwGiqfu,0.23196961226325044
ID_TnwYfzDV,0.6412190924930192
ID_ToCSQUAi,0.3544334338948494
ID_TovgxFgc,0.1681349553174099
ID_TpOCLXNS,0.5018168602733891
ID_TpOgBiVM,0.19160989765213882
ID_TpYRCZFR,0.26511184683747735
ID_TpkoPYSg,0.17863842956613618
ID_TqVGKtxc,0.4183823853143359
ID_TqVlXnZZ,0.37382474304881397
ID_TqYFvnDb,0.2739572399578279
ID_TrSfkJFG,0.25902466638535665
ID_TraBLtTQ,0.19222394959104622
ID_TrbhTATI,0.20513313775158093
ID_TrclTCMX,0.24653379474346562
ID_TretSPIa,0.20078063661211853
ID_TszEJOvU,0.43937711605158275
ID_TtBkxlBc,0.21604706478841001
ID_TtFyYvlO,0.2411354913912599
ID_TthkhMBZ,0.15871499404359649
ID_TuJsGDaf,0.6344780385671192
ID_TvBGTSAA,0.16307787080413857
ID_TvIpXOfy,0.3252155536640764
ID_TvRezXlL,0.22541704061680012
ID_TveDswJY,0.16810950973809402
ID_TwVmZinp,0.20930497292272476
ID_TwmkAMRf,0.5574788907781626
ID_TxSgeBCH,0.6099579208391468
ID_TxdFgqhS,0.5626005771998633
ID_TxhIvUtT,0.17334833096628924
ID_TxjnPtox,0.19973057956976956
ID_TxoEzzwK,0.19181826161350535
ID_TxopnPBs,0.17360495769394313
ID_TxxqPhCu,0.7087861455455365
ID_TxyYGlLc,0.43158818462433324
ID_TyACFVEn,0.36189085720477143
ID_TyCcrNEO,0.5000303047347447
ID_TyDgiqoc,0.6737211243461049
ID_TyYFUqpJ,0.3685273890399249
ID_TyZvmExU,0.405482638104159
ID_TywvmwIy,0.1965874293150599
ID_TzfQJXKp,0.25459426170691674
ID_Tzfpdnyo,0.5931582668614725
ID_TzijOWdp,0.5111990370218779
ID_TzxCBJTL,0.2746515474070399
ID_UAGDGarw,0.2603592945053777
ID_UAepsIfo,0.24218091741053238
ID_UAkaxecy,0.19787284573206462
ID_UBClLtGz,0.15866941550309346
ID_UBRWRmGt,0.2507490235849721
ID_UByxZcOP,0.582250494460054
ID_UCNPekDg,0.6403512190184166
ID_UCWgVlhd,0.2714229038141482
ID_UCXaPTpy,0.15171421226054357
ID_UCcXOVWc,0.6002902927015595
ID_UDMjlJfS,0.1911432670650426
ID_UDNedAdS,0.28625739244556514
ID_UDYKsKfB,0.6266569739284525
ID_UDzrTmRO,0.21980870789480964
ID_UECxtcfE,0.5828076972776157
ID_UEwnUSut,0.19754770299770083
ID_UFPrKLEB,0.20202977573168227
ID_UFjxfAvD,0.16780340728294404
ID_UGDaIdbS,0.4696234111648575
ID_UGoQoxvA,0.4827738980572959
ID_UGwVylYv,0.19693091987445302
ID_UHIwPPof,0.17513845975905606
ID_UHrnRWxC,0.5083091489532892
ID_UIPZPgWK,0.3800221180001101
ID_UIQFLZPZ,0.43285905154802795
ID_UIRsmhay,0.17791962909693151
ID_UIjwFume,0.6040151109953625
ID_UIoqlwiK,0.27661294512420953
ID_UJRpMMru,0.22968229540804902
ID_UJhmLhYu,0.33538797990328917
ID_UKbavtnE,0.4299988859417725
ID_ULBtsgct,0.5991357711711215
ID_ULlYWbye,0.14334946405846996
ID_ULwxtVIe,0.5197642954596079
ID_UMHrDBEO,0.20980479746651248
ID_UMPrQNSg,0.22440722209149325
ID_UMSyJfXq,0.5732761856147913
ID_UNJmLYNb,0.4121986777531292
ID_UNSEXHrI,0.18418788716064974
ID_UNVtJiwa,0.17805104147253462
ID_UNpNkFMz,0.26355358636436044
ID_UPBPxcpQ,0.5108408898761017
ID_UPbpVrqF,0.4974714767271759
ID_UPwCmdPs,0.5214070745140702
ID_UQZfyKFo,0.1771710129063068
ID_UQdfQXtb,0.19414600708396132
ID_UQrhFisz,0.3594216806789764
ID_URAkyUUN,0.18608443420486687
ID_URcRwcwZ,0.4674504983216698
ID_URtBeCiu,0.5517678102497348
ID_URzSdXCi,0.3722079023386715
ID_USFKhsON,0.3285517747804886
ID_USXjlBGX,0.25969028981405584
ID_USfsEUvr,0.621011414386883
ID_UTCooPXx,0.23176809204117713
ID_UTQnILby,0.33975049899124005
ID_UUTovSjT,0.4491968121361164
ID_UUbgHKSG,0.6238282238991908
ID_UUdYnPxJ,0.44322193483931266
ID_UVQpFAwC,0.3576179936018473
ID_UVSekfQv,0.20013280656701263
ID_UWEBsmQw,0.20559159972721516
ID_UWeVhBOu,0.31149453368630936
ID_UWopGIFH,0.2247444238794244
ID_UXcJFBZq,0.6854494324595001
ID_UYWXpnTE,0.3505060023396279
ID_UZGjmZJU,0.5577126707862806
ID_UZoYCjDo,0.1896839738594017
ID_UZyLdxwO,0.6053522340830815
ID_Uahbfjfa,0.22028383287738879
ID_UaoDMwnS,0.22381784132210408
ID_UbaFxhFq,0.22472090247382284
ID_UbjPpUJU,0.25155873259263506
ID_UciolCoA,0.43903174765368247
ID_UczsFpjf,0.6040963318312715
ID_UdIMfHJT,0.2038703295480987
ID_UdzZfYSA,0.16884640562402442
ID_UeRbHaJi,0.41419041381680605
ID_UejxVcLO,0.20805248385816577
ID_UeziTtHe,0.2551287693548534
ID_UfSNeoZu,0.2016290683148343
ID_UfcXluOs,0.6318872360942528
ID_UfuUOqCp,0.2889883085947396
ID_UgEQNYnj,0.35274542594672303
ID_UgGbFSFh,0.1731934483482271
ID_UgkAAWnq,0.26968158773579165
ID_UgllUiGr,0.3523877796627755
ID_UgxFHtip,0.20939528119317427
ID_UhCxwlLH,0.6379580234915749
ID_UhHEifrs,0.35971711147296104
ID_UhbHnjPf,0.2646667659092076
ID_Uhbbvhrq,0.21867618713354037
ID_UhvAZBIb,0.3679626510057158
ID_UhwQkDQQ,0.19326983735894865
ID_UiFwjQxj,0.5427482637346631
ID_UiLImERi,0.586858277074483
ID_UiROorZm,0.39621799618318804
ID_Uiezddno,0.20170492202046852
ID_UimCJvAc,0.46920295598583617
ID_UjHyAPin,0.6343043218585543
ID_UjMvoonM,0.44243406098440796
ID_UjPyzqOf,0.16879172998076938
ID_UjSDgIJf,0.5405223125398387
ID_UjVLNImx,0.35456739404656173
ID_UjaDkarO,0.19089808340991288
ID_UkVSPFtH,0.18385818341494406
ID_UlIZtxuy,0.2270279595044999
ID_UlOLNaia,0.18592729859877244
ID_UlPRfnEx,0.5458858037716151
ID_UlZLXjTc,0.1709998189682614
ID_UmBKwycE,0.29781117768109233
ID_UmRugsQP,0.250564221585668
ID_UmfQIPxP,0.33924161369522593
ID_UmgqsKXj,0.3473391322927099
ID_UnmkMBTF,0.17853027333855778
ID_UnreccnY,0.18150806654065554
ID_UnyvqZAO,0.27774971552287814
ID_UoTpnpyM,0.19307808669058055
ID_UoahjaAy,0.27869876897022955
ID_UotIcGaQ,0.43859247165858517
ID_UowymSaJ,0.5275743761545324
ID_UowzMfxt,0.36761684109822906
ID_UpLJGPqd,0.207538167648226
ID_UpzPnMOu,0.17631250461915332
ID_UqUEiuof,0.19790328025069126
ID_Uqelpylj,0.5189146653907841
ID_UrIfDmfs,0.6465440952116924
ID_UrRHRYbc,0.30877114584721654
ID_UrfpAbLe,0.19416220765525147
ID_UsBANppc,0.19634065879910548
ID_UsWZGAUf,0.2869747544833507
ID_UsXNeOIu,0.20162267394415964
ID_UsbHwAct,0.35145806927769335
ID_UsjLKeFN,0.1806811093895563
ID_UsqcMTHN,0.3529779972596722
ID_UtPoneTz,0.4877380737634231
ID_UtQGchuA,0.2503783650644163
ID_UuTCdngL,0.6735449153306263
